-0.05647996813058853,0.034782201051712036,-0.04497889429330826,-0.06568986922502518,-0.07068365812301636,-0.11332513391971588,-0.031109847128391266,-0.1484089344739914,0.12830254435539246,-0.045556411147117615,0.16810773313045502,0.02940758690237999,-0.13921937346458435,-0.12267104536294937,0.015237268060445786,0.13962280750274658,-0.20868007838726044,-0.20103894174098969,-0.0736076682806015,-0.028155680745840073,0.0785255879163742,-0.027034925296902657,0.056141145527362823,0.05039156973361969,-0.06747228652238846,-0.2777278423309326,-0.14353568851947784,-0.045945294201374054,0.09663431346416473,0.024857912212610245,0.010255678556859493,0.00651002349331975,-0.2706245183944702,-0.13576871156692505,0.08468669652938843,0.058244138956069946,-0.032994404435157776,-0.07881990075111389,0.25108227133750916,0.04104091599583626,-0.20442193746566772,0.04438025504350662,0.07811804115772247,0.2514136731624603,0.17876023054122925,0.02863931469619274,0.058379046618938446,-0.09725123643875122,0.11408964544534683,-0.12123284488916397,0.060034915804862976,0.15198107063770294,0.16314473748207092,0.051039304584264755,-0.039253488183021545,-0.1396137773990631,0.08069415390491486,0.10401783883571625,-0.1994895040988922,-0.002677795011550188,0.08763498812913895,-0.09187003970146179,-0.053406886756420135,-0.04121768847107887,0.21249507367610931,0.06727465242147446,-0.06376289576292038,-0.24548186361789703,0.13405029475688934,-0.10656128823757172,-0.08434637635946274,0.0649818554520607,-0.18718001246452332,-0.10569516569375992,-0.33782169222831726,-0.021999944001436234,0.40890926122665405,0.018031364306807518,-0.12950965762138367,0.08738908916711807,-0.07457553595304489,0.0002376250922679901,0.05015742406249046,0.09805027395486832,-0.06982739269733429,0.08223696053028107,-0.10823200643062592,0.059660181403160095,0.19983813166618347,-0.062055300921201706,-0.0939612090587616,0.11569628119468689,0.03086860105395317,0.07675290107727051,0.0655594915151596,0.034055110067129135,-0.02632986754179001,0.026340432465076447,-0.16131903231143951,-0.011660169810056686,0.02705247700214386,0.009071333333849907,0.034939903765916824,0.103177510201931,-0.11931270360946655,0.09533890336751938,0.027694547548890114,-0.011258606798946857,-0.07840371131896973,-0.011676586233079433,-0.11837093532085419,-0.0838242769241333,0.058072980493307114,-0.20545494556427002,0.2305382639169693,0.1915697306394577,0.044579703360795975,0.08254817873239517,0.08119914680719376,0.04185876250267029,-0.039486538618803024,0.016661496832966805,-0.1842184066772461,-0.021855428814888,0.06714724004268646,0.04209405928850174,0.1513746827840805,0.03963206708431244
-0.10156238079071045,0.07877479493618011,0.07117997109889984,-0.06471356004476547,-0.06008770689368248,-0.025786299258470535,-0.02993837557733059,-0.1471366435289383,0.10343974083662033,-0.12854792177677155,0.22062724828720093,-0.07619025558233261,-0.18429113924503326,-0.07958003878593445,-0.08394873142242432,0.17479592561721802,-0.1867997646331787,-0.10948029160499573,-0.0901852548122406,-0.029036616906523705,0.08949527889490128,0.04075898602604866,0.010390566661953926,-0.03715059161186218,-0.04476626589894295,-0.3599132299423218,-0.09460441768169403,-0.05787748098373413,0.08806996047496796,-0.040906064212322235,-0.0514802485704422,0.05552903190255165,-0.15828217566013336,-0.06090845912694931,0.006922982633113861,0.05844709277153015,-0.02498275227844715,-0.0952509269118309,0.19462013244628906,-0.01786329224705696,-0.19767498970031738,0.04919319599866867,0.046117402613162994,0.2257710099220276,0.20132362842559814,0.027252882719039917,0.0493316687643528,-0.13860495388507843,0.14734771847724915,-0.18293717503547668,0.005636701360344887,0.11300104856491089,0.0731227695941925,0.0736011490225792,0.002583553083240986,-0.08016316592693329,0.061447158455848694,0.08377951383590698,-0.11000853776931763,0.01846858114004135,0.1272270679473877,-0.13429567217826843,-0.03109544701874256,-0.013851366005837917,0.20185349881649017,0.042602233588695526,-0.0759565532207489,-0.18436846137046814,0.14015725255012512,-0.12206316739320755,-0.08605138212442398,0.010719744488596916,-0.13212095201015472,-0.09540794044733047,-0.26061737537384033,0.022925715893507004,0.40520238876342773,0.06091967225074768,-0.1594962626695633,0.09301228821277618,-0.0670432299375534,0.004069946706295013,0.1787388026714325,0.14642849564552307,-0.04678471386432648,-0.007335151545703411,-0.0995749831199646,-0.0016951970756053925,0.25158244371414185,-0.0694456696510315,-0.04734515771269798,0.20375783741474152,0.009091803804039955,0.08122386038303375,0.058543894439935684,0.030743567273020744,-0.06285007297992706,0.04613152891397476,-0.0750848576426506,0.005227230489253998,0.130402073264122,-0.04721490666270256,-0.0032984334975481033,0.13113956153392792,-0.13468165695667267,0.1677258014678955,-0.06507954746484756,0.09555274248123169,0.10235976427793503,-0.07638988643884659,-0.038047853857278824,-0.027729762718081474,0.109859399497509,-0.1683686226606369,0.1661107838153839,0.17111623287200928,0.032599180936813354,0.09862051904201508,0.1432703584432602,0.08104859292507172,0.015434088185429573,0.03570403531193733,-0.254882276058197,-0.04980169236660004,0.1123674213886261,0.009245134890079498,0.052479468286037445,0.01301063783466816
-0.07161034643650055,-0.008386556059122086,0.0173000767827034,-0.02319043129682541,-0.059560377150774,-0.08760567754507065,-0.027745388448238373,-0.1503048539161682,0.07033544033765793,-0.05277419835329056,0.15195655822753906,-0.06514958292245865,-0.15451815724372864,-0.13482284545898438,-0.04244155436754227,0.17533878982067108,-0.1594013273715973,-0.09981199353933334,-0.11999468505382538,-0.10400163382291794,0.008073387667536736,-0.01684049889445305,0.0466330423951149,-0.009240280836820602,-0.07983135432004929,-0.35178399085998535,-0.08626134693622589,-0.10409986972808838,0.05676397308707237,-0.004208457190543413,-0.06208297982811928,0.02698245272040367,-0.2311478555202484,-0.12463623285293579,0.046981535851955414,0.12312579154968262,-0.03691622614860535,-0.0760488212108612,0.1643417775630951,0.04601877182722092,-0.17422924935817719,0.05443025752902031,0.04994312301278114,0.20436261594295502,0.20294395089149475,0.05083322152495384,0.07184797525405884,-0.13888555765151978,0.20101507008075714,-0.09499575197696686,0.03880197927355766,0.1422070562839508,0.09490501880645752,0.08669852465391159,-0.0024572135880589485,-0.023553326725959778,0.08059673011302948,0.1527736932039261,-0.1582135707139969,0.009942542761564255,0.14735275506973267,-0.03348326310515404,-0.03267126902937889,-0.05295518413186073,0.17330843210220337,0.05433357134461403,-0.09578622132539749,-0.15694960951805115,0.12279132753610611,-0.14367160201072693,-0.07108312845230103,-0.028945328667759895,-0.11742153018712997,-0.11886552721261978,-0.30048221349716187,0.025888096541166306,0.41066983342170715,0.07193858176469803,-0.15654946863651276,0.013339617289602757,-0.12824906408786774,-0.03263553977012634,0.1649547815322876,0.12094316631555557,0.003559630364179611,0.010578802786767483,-0.05563408136367798,-0.04640014469623566,0.2195202112197876,-0.03777850791811943,-0.006499575451016426,0.1534975916147232,-0.015951788052916527,0.06697164475917816,0.010610667988657951,0.0530267134308815,-0.1569303274154663,0.08981610089540482,-0.049565594643354416,-0.02133304998278618,0.042747724801301956,-0.07584768533706665,0.05051408335566521,0.05267104506492615,-0.13616397976875305,0.18200717866420746,-0.019187428057193756,0.10029829293489456,0.07399383932352066,-0.026436414569616318,-0.057107068598270416,-0.07595875859260559,0.09216156601905823,-0.1922343671321869,0.20689596235752106,0.2018716037273407,-0.0009315111674368382,0.09408275038003922,0.11514334380626678,0.1198631152510643,-0.03420286625623703,0.030527811497449875,-0.22351114451885223,-0.057984355837106705,0.03473445400595665,0.024775125086307526,0.04301973804831505,0.024634823203086853
-0.11374233663082123,0.1111503317952156,-0.0025850171223282814,-0.06090063974261284,-0.09300482273101807,-0.03282209485769272,-0.06563571095466614,-0.15960846841335297,0.14000198245048523,-0.12944842875003815,0.271563857793808,-0.07638729363679886,-0.2293485552072525,-0.09164634346961975,-0.0417577400803566,0.13550424575805664,-0.16763582825660706,-0.11565598100423813,-0.00918616633862257,-0.022716831415891647,0.07419168204069138,-0.005333998240530491,0.012181059457361698,0.08503201603889465,-0.08543021976947784,-0.356365442276001,-0.1287744641304016,-0.14045703411102295,-0.029743947088718414,-0.06762313097715378,-0.02479037269949913,0.009092522785067558,-0.1572895050048828,-0.05876820534467697,0.034531641751527786,0.07587574422359467,-0.046076372265815735,-0.049663245677948,0.19276708364486694,-0.06277980655431747,-0.15113811194896698,-0.02822132781147957,0.06648216396570206,0.2239820808172226,0.15378864109516144,0.07155211269855499,0.0009110122919082642,-0.16956397891044617,0.1443418562412262,-0.11437468975782394,0.03265705704689026,0.13244403898715973,0.0764976218342781,0.05686262622475624,0.014522045850753784,-0.13278129696846008,0.02686837874352932,0.11150626093149185,-0.14433184266090393,-0.00042898161336779594,0.029132796451449394,-0.10290531814098358,-0.06300865858793259,-0.07781422883272171,0.30492499470710754,0.09498518705368042,-0.11771510541439056,-0.15973687171936035,0.15076282620429993,-0.14361163973808289,-0.10519827902317047,0.05002287030220032,-0.18125499784946442,-0.18227684497833252,-0.2636609673500061,0.02490687556564808,0.3783334195613861,0.07657760381698608,-0.161636084318161,0.06387131661176682,-0.03743734955787659,-0.0292900949716568,0.11138541996479034,0.15619421005249023,-0.029587944969534874,-0.01339690200984478,-0.06759373098611832,0.02799844741821289,0.2287706583738327,-0.0898788571357727,-0.035326629877090454,0.18506266176700592,-0.06732629984617233,0.1322643905878067,0.04468432068824768,-0.024587757885456085,-0.07920059561729431,0.04111223667860031,-0.1236329972743988,-0.011897736229002476,0.07667700201272964,-0.011889536865055561,-0.012596484273672104,0.09664082527160645,-0.14285138249397278,0.06377016007900238,0.0016600345261394978,0.01321434322744608,0.02368733286857605,-0.04761922359466553,-0.12479780614376068,-0.06816241145133972,0.16596250236034393,-0.2277214378118515,0.2622581124305725,0.11595283448696136,0.07604297250509262,0.13898752629756927,0.11620602756738663,0.06011294201016426,0.0064886752516031265,-0.03339792788028717,-0.24936094880104065,0.01117187924683094,0.16047248244285583,-0.0191453006118536,0.10152630507946014,-0.052196115255355835
